Line	Date	Time	SpectrumFile	LibraryFile	Water vapor H2O	Unit	 Compensation	 Residual	Carbon dioxide CO2	Unit	 Compensation	 Residual	Methane CH4	Unit	 Compensation	 Residual	Nitrous oxide N2O	Unit	 Compensation	 Residual	Carbon monoxide CO	Unit	 Compensation	 Residual	Ammonia NH3	Unit	 Compensation	 Residual	Ambient pressure	Unit	 Compensation	 Residual	Cell temperature	Unit	 Compensation	 Residual	Longitude GPS	Unit	 Compensation	 Residual	Latitude GPS	Unit	 Compensation	 Residual	 Status
0	2020-09-28	11:04:00	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06766.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.04	vol-%	wet	0.0006	 469.4	ppm	wet	0.0012	  2.51	ppm	wet	0.0014	 0.368	ppm	wet	0.0003	  0.00	ppm	wet	0.0006	  0.02	ppm	wet	0.0012	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:04:21	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06767.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.03	vol-%	wet	0.0006	 467.0	ppm	wet	0.0014	  2.53	ppm	wet	0.0011	 0.316	ppm	wet	0.0004	  0.00	ppm	wet	0.0005	  0.06	ppm	wet	0.0005	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:04:42	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06768.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.03	vol-%	wet	0.0006	 475.1	ppm	wet	0.0011	  2.54	ppm	wet	0.0014	 0.357	ppm	wet	0.0003	  0.00	ppm	wet	0.0005	  0.00	ppm	wet	0.0005	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:05:03	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06769.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.03	vol-%	wet	0.0006	 478.3	ppm	wet	0.0012	  2.55	ppm	wet	0.0011	 0.357	ppm	wet	0.0003	  0.00	ppm	wet	0.0005	  0.04	ppm	wet	0.0008	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:05:25	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06770.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.03	vol-%	wet	0.0006	 486.8	ppm	wet	0.0011	  2.48	ppm	wet	0.0014	 0.375	ppm	wet	0.0003	  0.00	ppm	wet	0.0006	  0.00	ppm	wet	0.0009	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:05:46	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06771.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.03	vol-%	wet	0.0008	 487.5	ppm	wet	0.0011	  2.37	ppm	wet	0.0012	 0.315	ppm	wet	0.0004	  0.00	ppm	wet	0.0004	  0.04	ppm	wet	0.0005	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:06:07	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06772.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.03	vol-%	wet	0.0006	 492.1	ppm	wet	0.0013	  2.49	ppm	wet	0.0012	 0.316	ppm	wet	0.0004	  0.00	ppm	wet	0.0005	  0.03	ppm	wet	0.0009	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:06:28	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06773.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.03	vol-%	wet	0.0009	 493.3	ppm	wet	0.0011	  2.48	ppm	wet	0.0013	 0.327	ppm	wet	0.0003	  0.00	ppm	wet	0.0004	  0.03	ppm	wet	0.0004	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:06:49	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06774.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.02	vol-%	wet	0.0005	 494.3	ppm	wet	0.0012	  2.56	ppm	wet	0.0012	 0.332	ppm	wet	0.0004	  0.00	ppm	wet	0.0004	  0.00	ppm	wet	0.0008	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-09-28	11:07:10	C:\CalcmetSamples\20200928\Eddy flux I10 36 09282020_06775.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.02	vol-%	wet	0.0006	 496.5	ppm	wet	0.0010	  2.55	ppm	wet	0.0012	 0.361	ppm	wet	0.0003	  0.00	ppm	wet	0.0005	  0.00	ppm	wet	0.0008	977.00	mbar	N/A	0.0000	 27.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
