Line	Date	Time	SpectrumFile	LibraryFile	Water vapor H2O	Unit	 Compensation	 Residual	Carbon dioxide CO2	Unit	 Compensation	 Residual	Methane CH4	Unit	 Compensation	 Residual	Nitrous oxide N2O	Unit	 Compensation	 Residual	Carbon monoxide CO	Unit	 Compensation	 Residual	Ammonia NH3	Unit	 Compensation	 Residual	Ambient pressure	Unit	 Compensation	 Residual	Cell temperature	Unit	 Compensation	 Residual	Longitude GPS	Unit	 Compensation	 Residual	Latitude GPS	Unit	 Compensation	 Residual	 Status
0	2020-07-31	11:28:37	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05120.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.22	vol-%	wet	0.0008	2196.9	ppm	wet	0.0037	  2.51	ppm	wet	0.0015	 0.265	ppm	wet	0.0006	  0.00	ppm	wet	0.0005	  0.00	ppm	wet	0.0008	983.00	mbar	N/A	0.0000	 34.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:28:58	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05121.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.22	vol-%	wet	0.0009	1955.0	ppm	wet	0.0025	  2.61	ppm	wet	0.0015	 0.266	ppm	wet	0.0006	  0.00	ppm	wet	0.0005	  0.00	ppm	wet	0.0013	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:29:19	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05122.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.21	vol-%	wet	0.0009	1693.3	ppm	wet	0.0037	  2.72	ppm	wet	0.0018	 0.339	ppm	wet	0.0006	  0.00	ppm	wet	0.0008	  0.00	ppm	wet	0.0014	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:29:40	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05123.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.21	vol-%	wet	0.0007	1526.6	ppm	wet	0.0026	  2.72	ppm	wet	0.0016	 0.345	ppm	wet	0.0005	  0.00	ppm	wet	0.0007	  0.00	ppm	wet	0.0009	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:30:01	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05124.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.20	vol-%	wet	0.0008	1425.0	ppm	wet	0.0020	  2.83	ppm	wet	0.0017	 0.329	ppm	wet	0.0005	  0.00	ppm	wet	0.0007	  0.02	ppm	wet	0.0011	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:30:22	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05125.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.21	vol-%	wet	0.0006	1366.8	ppm	wet	0.0017	  2.91	ppm	wet	0.0015	 0.331	ppm	wet	0.0007	  0.00	ppm	wet	0.0008	  0.00	ppm	wet	0.0010	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:30:43	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05126.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.20	vol-%	wet	0.0008	1337.9	ppm	wet	0.0014	  2.78	ppm	wet	0.0015	 0.322	ppm	wet	0.0005	  0.00	ppm	wet	0.0008	  0.00	ppm	wet	0.0010	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:31:04	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05127.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.21	vol-%	wet	0.0005	1326.1	ppm	wet	0.0015	  2.66	ppm	wet	0.0019	 0.355	ppm	wet	0.0006	  0.00	ppm	wet	0.0008	  0.00	ppm	wet	0.0013	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:31:25	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05128.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.20	vol-%	wet	0.0006	1323.8	ppm	wet	0.0013	  2.80	ppm	wet	0.0016	 0.328	ppm	wet	0.0007	  0.00	ppm	wet	0.0009	  0.00	ppm	wet	0.0009	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:31:46	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05129.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.19	vol-%	wet	0.0007	1335.9	ppm	wet	0.0014	  2.86	ppm	wet	0.0016	 0.342	ppm	wet	0.0007	  0.00	ppm	wet	0.0009	  0.04	ppm	wet	0.0008	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:32:07	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05130.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.19	vol-%	wet	0.0006	1354.0	ppm	wet	0.0014	  2.82	ppm	wet	0.0017	 0.336	ppm	wet	0.0006	  0.00	ppm	wet	0.0007	  0.03	ppm	wet	0.0007	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:32:28	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05131.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.20	vol-%	wet	0.0006	1374.4	ppm	wet	0.0016	  2.72	ppm	wet	0.0015	 0.346	ppm	wet	0.0007	  0.00	ppm	wet	0.0008	  0.00	ppm	wet	0.0011	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:32:49	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05132.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.19	vol-%	wet	0.0008	1404.0	ppm	wet	0.0015	  2.81	ppm	wet	0.0016	 0.350	ppm	wet	0.0007	  0.00	ppm	wet	0.0008	  0.00	ppm	wet	0.0018	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:33:10	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05133.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.19	vol-%	wet	0.0008	1436.3	ppm	wet	0.0017	  2.79	ppm	wet	0.0017	 0.337	ppm	wet	0.0006	  0.00	ppm	wet	0.0008	  0.00	ppm	wet	0.0008	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:33:31	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05134.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.18	vol-%	wet	0.0007	1469.0	ppm	wet	0.0018	  2.76	ppm	wet	0.0015	 0.332	ppm	wet	0.0007	  0.00	ppm	wet	0.0008	  0.00	ppm	wet	0.0009	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:33:51	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05135.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.19	vol-%	wet	0.0007	1506.6	ppm	wet	0.0019	  2.86	ppm	wet	0.0017	 0.338	ppm	wet	0.0006	  0.00	ppm	wet	0.0007	  0.00	ppm	wet	0.0010	983.00	mbar	N/A	0.0000	 35.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
0	2020-07-31	11:34:12	C:\CalcmetSamples\20200731\fgi I10 41 08012020_05136.SPE	GAS-APP-GHG_c12_15_Rev-AB.LIB	  0.18	vol-%	wet	0.0006	1549.4	ppm	wet	0.0024	  2.80	ppm	wet	0.0017	 0.334	ppm	wet	0.0007	  0.00	ppm	wet	0.0009	  0.00	ppm	wet	0.0010	983.00	mbar	N/A	0.0000	 36.00	°C	N/A	0.0000	  0.00	ppm	N/A	0.0000	  0.00	ppm	N/A	0.0000	OK
